tz,-1, -2, -3
1.01,0.8008568412320621,0.8192830132504162,0.8257565277542303
1.0238952923732352,0.6000111532685757,0.6174021706532103,0.6235537162053796
1.037981752221854,0.499020603998358,0.5154447259913741,0.5212917585551267
1.0522620095735427,0.4328435141490422,0.44836325275306005,0.4539221194242031
1.0667387306391587,0.3844252408081275,0.39909798511491273,0.4043840110254381
1.0814146183105298,0.3467370024670412,0.36061555924952904,0.36564312608087596
1.0962924126650995,0.31620294604452887,0.32933600987657985,0.33411862694426314
1.1113748914775161,0.29075913996758296,0.3031917037254658,0.3077420724705066
1.1266648707382612,0.2691085854168509,0.2808823000985304,0.2852123727132142
1.142165205179411,0.2503845590721703,0.26153805033362487,0.26565908315704345
1.1578787888076327,0.23398022619901732,0.24454937376724079,0.24847197600697554
1.1738085554445132,0.21945486142610723,0.22947304654252515,0.23320722481084097
1.1899574792743213,0.20647877596084233,0.21597710118770636,0.21953230028187543
1.206328575399306,0.19479925765462153,0.2038067427030924,0.20719188300882194
1.2229249004026344,0.18421859576427588,0.19276235244691536,0.19598586429965234
1.2397495529190738,0.17457939328721808,0.18268478223676482,0.1857546375375195
1.2568056742135274,0.165754452130797,0.17344522354323336,0.17636896489209875
1.2740964487675253,0.15763962629898665,0.16493804663784967,0.1677228142192402
1.291625104873788,0.150148658403393,0.157075624732573,0.15972818116072127
1.309394915238968,0.1432093755347914,0.1497845189195974,0.15231127223040083
1.3274091975946836,0.13676083783550314,0.14300261705926548,0.14540964201491313
1.3456713153169602,0.1307511680871,0.1366769547669782,0.13897001262240014
1.364184678054193,0.1251358767628035,0.13076203280905754,0.13294658967397277
1.3829527423637482,0.11987655330098057,0.12521850154465972,0.12729974546138476
1.4019790123573237,0.11493983196720749,0.12001212067891986,0.12199497752416155
1.4212670403551895,0.11029656628856667,0.11511292822292636,0.11700207653109918
1.4408204275494252,0.10592116380079458,0.11049457032512998,0.11229445512128006
1.4606428246762853,0.10179104535697187,0.10613375615715825,0.10784860187911993
1.480737932697815,0.09788620218752438,0.1020098109866862,0.10364363356865013
1.5011095034928406,0.09418883037926544,0.0981043070555151,0.09966092523835483
1.521761340557469,0.0906830271932269,0.09440075663926124,0.09588380256708673
1.5426972997152237,0.08735453716725593,0.09088435519686476,0.09229728435378401
1.56392128983695,0.08419053859390785,0.08754176516725393,0.08888786570356816
1.5854372735706244,0.08117946296727438,0.08436093297774834,0.08564333447041632
1.6072492680812072,0.07831084152364634,0.08133093336349581,0.08255261505183671
1.629361345800669,0.07557517418167442,0.07844183628104076,0.07960563481511593
1.6517776351883402,0.07296381710549121,0.0756845926195864,0.0767932093555411
1.6745023215017194,0.07046888583311606,0.07305093563462034,0.07410694350836337
1.697539647577885,0.06808317147957739,0.0705332955977287,0.07153914560583513
1.7208939146256603,0.06580006797449492,0.06812472560847027,0.06908275292270769
1.7445694830286749,0.06361350865382225,0.06581883687567336,0.0667312666155734
1.7685707731594742,0.06151791081480181,0.06360974206620071,0.0644786947520687
1.7929022662048295,0.0595081270771905,0.061492005554453444,0.062319502261505455
1.8175685050024057,0.057579402584032546,0.05946059959713529,0.06024856682984085
1.8425740948889329,0.05572733723067984,0.05751086561410338,0.058261139918372756
1.8679237045600523,0.053947852238386405,0.055638479884640615,0.05635281221417098
1.8936220669419916,0.052237160494083744,0.0538394230744268,0.05451948292632606
1.9196739800752278,0.05059174016515546,0.05210995309638826,0.05275733243003185
1.9460843080103138,0.04900831117061124,0.05044658088169002,0.0510627978338836
1.9728579817160252,0.0474838141506919,0.04884604869834506,0.049432551106792365
2.,0.04601539162775419,0.0473053107061226,0.04786347945247403
